75.4760E+0	144.1733E+0	8.8019E+0	8.6508E+0	-1.0175E+0	40.4411E-6
75.6255E+0	145.1700E+0	8.8019E+0	8.6508E+0	-1.0175E+0	40.4411E-6
75.7750E+0	146.1667E+0	8.8220E+0	8.6609E+0	-1.0186E+0	40.1713E-6
75.9270E+0	147.1800E+0	8.7213E+0	8.6408E+0	-1.0093E+0	40.4659E-6
76.0765E+0	148.1767E+0	8.8220E+0	8.6307E+0	-1.0222E+0	41.0637E-6
76.2280E+0	149.1867E+0	8.9932E+0	8.6005E+0	-1.0457E+0	41.1172E-6
76.3775E+0	150.1833E+0	9.3659E+0	8.5400E+0	-1.0967E+0	40.5187E-6
76.5260E+0	151.1733E+0	9.6377E+0	8.6005E+0	-1.1206E+0	41.2536E-6
76.6750E+0	152.1667E+0	9.6377E+0	8.6005E+0	-1.1206E+0	41.2536E-6
76.8250E+0	153.1667E+0	9.7788E+0	8.6005E+0	-1.1370E+0	40.1574E-6
76.9755E+0	154.1700E+0	9.9298E+0	8.6307E+0	-1.1505E+0	40.3474E-6
77.1250E+0	155.1667E+0	10.0607E+0	8.6710E+0	-1.1603E+0	40.0585E-6
77.2765E+0	156.1767E+0	10.1816E+0	8.6710E+0	-1.1742E+0	39.8758E-6
77.4270E+0	157.1800E+0	10.0809E+0	8.6609E+0	-1.1640E+0	40.2575E-6
77.5775E+0	158.1833E+0	10.0607E+0	8.6408E+0	-1.1643E+0	40.3671E-6
77.7245E+0	159.1633E+0	10.0607E+0	8.6408E+0	-1.1643E+0	40.3671E-6
77.8755E+0	160.1700E+0	10.2722E+0	8.6005E+0	-1.1944E+0	40.4965E-6
78.0260E+0	161.1733E+0	10.3226E+0	8.5602E+0	-1.2059E+0	40.8880E-6
78.1750E+0	162.1667E+0	10.3024E+0	8.6005E+0	-1.1979E+0	40.3929E-6
78.3275E+0	163.1833E+0	10.2017E+0	8.5400E+0	-1.1946E+0	40.2190E-6
78.4760E+0	164.1733E+0	9.7687E+0	8.4897E+0	-1.1507E+0	41.3310E-6
78.6275E+0	165.1833E+0	9.2551E+0	8.4897E+0	-1.0902E+0	41.4165E-6
78.7785E+0	166.1900E+0	8.5501E+0	8.5098E+0	-1.0047E+0	41.4763E-6
78.9265E+0	167.1767E+0	8.5501E+0	8.5098E+0	-1.0047E+0	41.4763E-6
79.0755E+0	168.1700E+0	7.4121E+0	8.6206E+0	-859.8127E-3	40.8310E-6
79.2250E+0	169.1667E+0	6.6769E+0	8.5803E+0	-778.1682E-3	41.6934E-6
79.3755E+0	170.1700E+0	6.3547E+0	8.5703E+0	-741.4769E-3	41.3367E-6
79.5260E+0	171.1733E+0	5.9216E+0	8.6005E+0	-688.5252E-3	40.9244E-6
79.6770E+0	172.1800E+0	5.5389E+0	8.5703E+0	-646.2954E-3	41.5948E-6
79.8260E+0	173.1733E+0	5.0958E+0	8.4696E+0	-601.6594E-3	41.2257E-6
79.9750E+0	174.1667E+0	5.0958E+0	8.4696E+0	-601.6594E-3	41.2257E-6
80.1275E+0	175.1833E+0	4.4815E+0	8.5098E+0	-526.6221E-3	41.3583E-6
80.2755E+0	176.1700E+0	3.9478E+0	8.5602E+0	-461.1767E-3	40.8871E-6
80.4245E+0	177.1633E+0	3.3939E+0	8.6005E+0	-394.6133E-3	40.3163E-6
80.5730E+0	178.1533E+0	3.0011E+0	8.5300E+0	-351.8261E-3	41.6886E-6
80.7260E+0	179.1733E+0	2.7896E+0	8.4796E+0	-328.9766E-3	41.1795E-6
80.8765E+0	180.1767E+0	2.6688E+0	8.4796E+0	-314.7260E-3	41.5432E-6
81.0265E+0	181.1767E+0	2.6688E+0	8.4796E+0	-314.7260E-3	41.5432E-6
81.1770E+0	182.1800E+0	2.6184E+0	8.4595E+0	-309.5234E-3	41.0741E-6
81.3275E+0	183.1833E+0	2.6083E+0	8.4897E+0	-307.2358E-3	41.8232E-6
81.4765E+0	184.1767E+0	2.8097E+0	8.4897E+0	-330.9587E-3	40.5269E-6
